ID,Calories_Burned
TEST_2325,152.78006
TEST_2326,58.742844
TEST_2327,156.32132
TEST_2328,129.97818
TEST_2329,156.65466
TEST_2330,14.673125
TEST_2331,165.85083
TEST_2332,23.30888
TEST_2333,90.13868
TEST_2334,12.362485
TEST_2335,209.43561
TEST_2336,41.35773
TEST_2337,48.703537
TEST_2338,98.822624
TEST_2339,12.994302
TEST_2340,43.61616
TEST_2341,102.076416
TEST_2342,95.75554
TEST_2343,62.09758
TEST_2344,95.24587
TEST_2345,177.97382
TEST_2346,20.618309
TEST_2347,39.40681
TEST_2348,203.03203
TEST_2349,119.3716
TEST_2350,106.10872
TEST_2351,249.2901
TEST_2352,132.32944
TEST_2353,163.77911
TEST_2354,182.42274
TEST_2355,16.50126
TEST_2356,120.56791
TEST_2357,51.8821
TEST_2358,1.6264536
TEST_2359,24.985205
TEST_2360,22.090395
TEST_2361,177.49861
TEST_2362,27.829927
TEST_2363,19.480515
TEST_2364,165.17743
TEST_2365,22.576956
TEST_2366,102.46576
TEST_2367,222.46268
TEST_2368,224.45753
TEST_2369,111.23302
TEST_2370,96.996605
TEST_2371,158.57007
TEST_2372,149.83789
TEST_2373,92.14499
TEST_2374,21.004538
TEST_2375,46.529263
TEST_2376,16.372387
TEST_2377,20.541336
TEST_2378,11.241796
TEST_2379,15.386357
TEST_2380,16.55751
TEST_2381,171.21066
TEST_2382,49.686436
TEST_2383,12.787632
TEST_2384,169.21947
TEST_2385,73.8409
TEST_2386,53.172756
TEST_2387,170.66959
TEST_2388,140.36404
TEST_2389,147.42921
TEST_2390,67.3316
TEST_2391,65.02522
TEST_2392,9.786803
TEST_2393,186.45073
TEST_2394,145.27286
TEST_2395,111.61018
TEST_2396,32.914406
TEST_2397,90.08176
TEST_2398,28.26597
TEST_2399,85.557396
TEST_2400,147.55133
TEST_2401,92.19079
TEST_2402,24.669329
TEST_2403,179.18356
TEST_2404,4.033229
TEST_2405,168.5276
TEST_2406,61.629337
TEST_2407,64.33052
TEST_2408,62.623978
TEST_2409,197.4405
TEST_2410,17.80763
TEST_2411,134.61267
TEST_2412,182.90945
TEST_2413,9.765841
TEST_2414,178.47452
TEST_2415,12.856884
TEST_2416,50.381023
TEST_2417,151.39786
TEST_2418,17.03425
TEST_2419,100.56369
TEST_2420,98.067474
TEST_2421,130.23436
TEST_2422,27.665442
TEST_2423,115.48938
TEST_2424,34.25089
TEST_2425,110.09021
TEST_2426,14.060857
TEST_2427,118.250244
TEST_2428,9.9886055
TEST_2429,4.468114
TEST_2430,139.51547
TEST_2431,155.05142
TEST_2432,181.36569
TEST_2433,75.4584
TEST_2434,63.24556
TEST_2435,64.51776
TEST_2436,12.770234
TEST_2437,157.11565
TEST_2438,192.45804
TEST_2439,41.675743
TEST_2440,132.17836
TEST_2441,10.012013
TEST_2442,29.640429
TEST_2443,117.80145
TEST_2444,106.9849
TEST_2445,9.598445
TEST_2446,48.23941
TEST_2447,98.66936
TEST_2448,104.1665
TEST_2449,87.782295
TEST_2450,115.52756
TEST_2451,35.435314
TEST_2452,15.624014
TEST_2453,92.51648
TEST_2454,193.96123
TEST_2455,129.27565
TEST_2456,9.895076
TEST_2457,252.49991
TEST_2458,149.7527
TEST_2459,98.65659
TEST_2460,263.292
TEST_2461,56.888763
TEST_2462,172.25316
TEST_2463,42.441032
TEST_2464,136.31679
TEST_2465,106.99015
TEST_2466,26.701408
TEST_2467,96.53618
TEST_2468,3.3563464
TEST_2469,12.732214
TEST_2470,196.16379
TEST_2471,233.85356
TEST_2472,29.027294
TEST_2473,96.20111
TEST_2474,71.93605
TEST_2475,140.35347
TEST_2476,14.573509
TEST_2477,112.892166
TEST_2478,92.24153
TEST_2479,66.13571
TEST_2480,112.96139
TEST_2481,227.78473
TEST_2482,30.14448
TEST_2483,17.53881
TEST_2484,67.15876
TEST_2485,51.518177
TEST_2486,104.83541
TEST_2487,205.05319
TEST_2488,108.49741
TEST_2489,2.6669934
TEST_2490,30.798847
TEST_2491,72.149284
TEST_2492,9.43079
TEST_2493,59.288776
TEST_2494,229.31496
TEST_2495,1.5544951
TEST_2496,59.36541
TEST_2497,42.23578
TEST_2498,152.06348
TEST_2499,196.512
TEST_2500,60.721912
TEST_2501,87.62751
TEST_2502,155.25665
TEST_2503,78.457115
TEST_2504,128.69414
TEST_2505,155.66313
TEST_2506,144.4583
TEST_2507,24.151632
TEST_2508,116.78248
TEST_2509,32.306293
TEST_2510,77.53486
TEST_2511,49.21389
TEST_2512,205.68349
TEST_2513,217.1401
TEST_2514,13.00168
TEST_2515,245.77034
TEST_2516,65.90048
TEST_2517,54.89208
TEST_2518,77.57453
TEST_2519,50.056213
TEST_2520,83.9415
TEST_2521,16.23065
TEST_2522,47.82813
TEST_2523,29.063202
TEST_2524,75.558754
TEST_2525,36.01008
TEST_2526,22.174192
TEST_2527,33.604538
TEST_2528,169.70117
TEST_2529,14.871462
TEST_2530,41.211536
TEST_2531,46.25375
TEST_2532,165.27647
TEST_2533,6.205769
TEST_2534,136.0311
TEST_2535,113.39889
TEST_2536,89.45055
TEST_2537,82.76035
TEST_2538,172.22343
TEST_2539,21.7299
TEST_2540,43.863197
TEST_2541,62.11822
TEST_2542,44.76789
TEST_2543,112.86054
TEST_2544,31.882484
TEST_2545,106.902565
TEST_2546,2.8868778
TEST_2547,46.34648
TEST_2548,37.361095
TEST_2549,37.179123
TEST_2550,23.911697
TEST_2551,50.42113
TEST_2552,159.78271
TEST_2553,198.01466
TEST_2554,85.90327
TEST_2555,18.432852
TEST_2556,173.73955
TEST_2557,33.39752
TEST_2558,51.71018
TEST_2559,81.855644
TEST_2560,154.49493
TEST_2561,49.033924
TEST_2562,101.306595
TEST_2563,119.21859
TEST_2564,198.43422
TEST_2565,133.63914
TEST_2566,168.65237
TEST_2567,41.125744
TEST_2568,193.42397
TEST_2569,103.832855
TEST_2570,58.04232
TEST_2571,126.72529
TEST_2572,89.06577
TEST_2573,106.92459
TEST_2574,73.36165
TEST_2575,114.50535
TEST_2576,49.532257
TEST_2577,157.43216
TEST_2578,5.615927
TEST_2579,137.02766
TEST_2580,214.66629
TEST_2581,85.69328
TEST_2582,139.92912
TEST_2583,48.12898
TEST_2584,31.012148
TEST_2585,45.633743
TEST_2586,97.52018
TEST_2587,16.627682
TEST_2588,137.61002
TEST_2589,45.496925
TEST_2590,81.5807
TEST_2591,101.4923
TEST_2592,24.260225
TEST_2593,26.082163
TEST_2594,35.186848
TEST_2595,100.55661
TEST_2596,94.44376
TEST_2597,46.889137
TEST_2598,28.531178
TEST_2599,105.62802
TEST_2600,68.02344
TEST_2601,78.37418
TEST_2602,202.39755
TEST_2603,211.22415
TEST_2604,56.0504
TEST_2605,127.46316
TEST_2606,24.773518
TEST_2607,131.27538
TEST_2608,154.05693
TEST_2609,209.48413
TEST_2610,169.60658
TEST_2611,67.54873
TEST_2612,100.25461
TEST_2613,14.349698
TEST_2614,23.622736
TEST_2615,103.56065
TEST_2616,18.359362
TEST_2617,137.08679
TEST_2618,177.56242
TEST_2619,32.97119
TEST_2620,145.81088
TEST_2621,23.367117
TEST_2622,185.77963
TEST_2623,102.017685
TEST_2624,108.41699
TEST_2625,10.985479
TEST_2626,31.209091
TEST_2627,106.96383
TEST_2628,196.24298
TEST_2629,17.58762
TEST_2630,6.9753222
TEST_2631,43.38408
TEST_2632,15.489893
TEST_2633,92.104065
TEST_2634,158.63353
TEST_2635,51.973022
TEST_2636,191.83635
TEST_2637,133.741
TEST_2638,100.7386
TEST_2639,112.645386
TEST_2640,13.810946
TEST_2641,91.48059
TEST_2642,64.56876
TEST_2643,21.774328
TEST_2644,180.90782
TEST_2645,238.38016
TEST_2646,170.38559
TEST_2647,106.94799
TEST_2648,112.87478
TEST_2649,96.35129
TEST_2650,148.15204
TEST_2651,21.927223
TEST_2652,173.69843
TEST_2653,94.60429
TEST_2654,42.00344
TEST_2655,76.87033
TEST_2656,78.19081
TEST_2657,7.0195813
TEST_2658,150.43892
TEST_2659,50.025406
TEST_2660,47.08715
TEST_2661,12.507792
TEST_2662,196.72601
TEST_2663,21.764904
TEST_2664,12.320634
TEST_2665,102.52255
TEST_2666,21.457964
TEST_2667,89.5244
TEST_2668,179.44228
TEST_2669,119.31618
TEST_2670,153.5826
TEST_2671,13.844513
TEST_2672,53.6558
TEST_2673,68.78777
TEST_2674,62.407948
TEST_2675,200.65761
TEST_2676,137.97702
TEST_2677,138.32156
TEST_2678,139.41261
TEST_2679,43.367325
TEST_2680,148.57582
TEST_2681,83.19932
TEST_2682,11.863343
TEST_2683,182.18584
TEST_2684,104.10679
TEST_2685,28.857754
TEST_2686,27.191101
TEST_2687,24.365282
TEST_2688,202.44058
TEST_2689,35.8818
TEST_2690,93.159134
TEST_2691,72.67735
TEST_2692,52.407326
TEST_2693,70.06946
TEST_2694,70.16169
TEST_2695,74.71736
TEST_2696,11.198669
TEST_2697,117.32391
TEST_2698,12.864973
TEST_2699,16.44194
TEST_2700,83.76338
TEST_2701,178.75175
TEST_2702,108.99095
TEST_2703,49.56168
TEST_2704,183.45209
TEST_2705,212.90503
TEST_2706,64.59542
TEST_2707,22.725962
TEST_2708,102.50246
TEST_2709,44.31556
TEST_2710,26.814638
TEST_2711,9.5463705
TEST_2712,165.10188
TEST_2713,97.09703
TEST_2714,29.40759
TEST_2715,189.89458
TEST_2716,151.08119
TEST_2717,81.40752
TEST_2718,66.459335
TEST_2719,28.862253
TEST_2720,152.5165
TEST_2721,7.849205
TEST_2722,83.27296
TEST_2723,132.55319
TEST_2724,20.768202
TEST_2725,15.30026
TEST_2726,169.33517
TEST_2727,13.614295
TEST_2728,7.4479623
TEST_2729,167.95331
TEST_2730,86.61714
TEST_2731,68.34447
TEST_2732,32.73113
TEST_2733,52.644424
TEST_2734,223.36436
TEST_2735,69.09735
TEST_2736,139.38506
TEST_2737,175.12727
TEST_2738,52.631676
TEST_2739,80.58032
TEST_2740,56.079613
TEST_2741,170.86607
TEST_2742,79.89349
TEST_2743,151.40578
TEST_2744,21.384697
TEST_2745,20.230879
TEST_2746,7.187624
TEST_2747,145.78262
TEST_2748,27.404339
TEST_2749,189.40433
TEST_2750,170.63568
TEST_2751,240.88672
TEST_2752,118.3659
TEST_2753,6.539341
TEST_2754,87.15756
TEST_2755,163.4927
TEST_2756,118.74406
TEST_2757,174.60188
TEST_2758,63.320805
TEST_2759,29.775848
TEST_2760,53.4014
TEST_2761,21.680769
TEST_2762,140.08315
TEST_2763,25.436703
TEST_2764,139.88588
TEST_2765,174.08952
TEST_2766,8.295189
TEST_2767,56.00638
TEST_2768,22.825844
TEST_2769,2.9605727
TEST_2770,40.986298
TEST_2771,162.56587
TEST_2772,131.89618
TEST_2773,8.781122
TEST_2774,205.48056
TEST_2775,5.9282765
TEST_2776,200.91837
TEST_2777,54.6783
TEST_2778,141.24709
TEST_2779,52.72825
TEST_2780,6.0310807
TEST_2781,40.617504
TEST_2782,139.5353
TEST_2783,96.82552
TEST_2784,35.47733
TEST_2785,15.452229
TEST_2786,68.607475
TEST_2787,101.30714
TEST_2788,16.155283
TEST_2789,190.99606
TEST_2790,156.93146
TEST_2791,207.37347
TEST_2792,25.280106
TEST_2793,168.1049
TEST_2794,91.799034
TEST_2795,105.21495
TEST_2796,56.0704
TEST_2797,112.95749
TEST_2798,13.387124
TEST_2799,168.12859
TEST_2800,156.22258
TEST_2801,98.79909
TEST_2802,156.67001
TEST_2803,25.531885
TEST_2804,164.59575
TEST_2805,69.913925
TEST_2806,20.250315
TEST_2807,12.998617
TEST_2808,67.35253
TEST_2809,31.823303
TEST_2810,37.76946
TEST_2811,34.33446
TEST_2812,104.494156
TEST_2813,35.995968
TEST_2814,1.1405619
TEST_2815,214.86401
TEST_2816,160.48419
TEST_2817,73.2758
TEST_2818,56.662563
TEST_2819,25.825888
TEST_2820,108.12509
TEST_2821,31.231699
TEST_2822,138.98122
TEST_2823,140.00357
TEST_2824,138.23518
TEST_2825,204.68268
TEST_2826,126.94732
TEST_2827,119.002975
TEST_2828,104.64625
TEST_2829,71.845215
TEST_2830,188.71873
TEST_2831,4.9247303
TEST_2832,41.92949
TEST_2833,136.13814
TEST_2834,26.479706
TEST_2835,94.49922
TEST_2836,106.279205
TEST_2837,86.31836
TEST_2838,253.23506
TEST_2839,165.10388
TEST_2840,7.3734064
TEST_2841,5.3900175
TEST_2842,65.95085
TEST_2843,203.45811
TEST_2844,70.21463
TEST_2845,134.22017
TEST_2846,2.8959382
TEST_2847,20.387102
TEST_2848,36.136242
TEST_2849,108.70579
TEST_2850,54.90837
TEST_2851,187.6464
TEST_2852,69.23344
TEST_2853,62.316578
TEST_2854,20.581102
TEST_2855,167.65622
TEST_2856,108.15705
TEST_2857,126.95484
TEST_2858,228.95189
TEST_2859,16.93607
TEST_2860,32.0973
TEST_2861,33.675316
TEST_2862,81.55244
TEST_2863,17.668056
TEST_2864,13.728956
TEST_2865,31.889128
TEST_2866,23.592373
TEST_2867,63.311142
TEST_2868,11.043694
TEST_2869,52.633995
TEST_2870,70.675835
TEST_2871,34.055363
TEST_2872,167.53079
TEST_2873,142.66542
TEST_2874,17.291948
TEST_2875,151.35295
TEST_2876,89.22449
TEST_2877,205.45465
TEST_2878,80.845955
TEST_2879,72.50941
TEST_2880,111.11649
TEST_2881,0.9737623
TEST_2882,26.344904
TEST_2883,5.741613
TEST_2884,196.01958
TEST_2885,172.18497
TEST_2886,96.67353
TEST_2887,37.087048
TEST_2888,37.51032
TEST_2889,114.43189
TEST_2890,33.58695
TEST_2891,114.140335
TEST_2892,107.893616
TEST_2893,9.654879
TEST_2894,155.23015
TEST_2895,117.627464
TEST_2896,50.26436
TEST_2897,16.053766
TEST_2898,27.808191
TEST_2899,179.11366
TEST_2900,108.850395
TEST_2901,169.0821
TEST_2902,258.85254
TEST_2903,123.11833
TEST_2904,55.089397
TEST_2905,154.40178
TEST_2906,63.65308
TEST_2907,28.420021
TEST_2908,58.80202
TEST_2909,212.82722
TEST_2910,43.421074
TEST_2911,42.19927
TEST_2912,42.862892
TEST_2913,62.34116
TEST_2914,14.3161
TEST_2915,59.262417
TEST_2916,139.2216
TEST_2917,85.56371
TEST_2918,67.506615
TEST_2919,8.752587
TEST_2920,106.43349
TEST_2921,14.406395
TEST_2922,3.4093165
TEST_2923,216.13536
TEST_2924,85.21949
TEST_2925,200.48618
TEST_2926,35.28836
TEST_2927,179.29987
TEST_2928,32.236977
TEST_2929,140.79276
TEST_2930,102.68829
TEST_2931,44.50538
TEST_2932,170.15433
TEST_2933,46.65559
TEST_2934,199.41232
TEST_2935,208.9987
TEST_2936,159.93666
TEST_2937,186.86703
TEST_2938,168.9158
TEST_2939,54.724903
TEST_2940,152.18501
TEST_2941,74.9152
TEST_2942,182.26494
TEST_2943,79.54534
TEST_2944,113.94202
TEST_2945,121.94287
TEST_2946,102.84653
TEST_2947,12.321363
TEST_2948,94.24284
TEST_2949,119.80704
TEST_2950,4.9371157
TEST_2951,113.293274
TEST_2952,16.105324
TEST_2953,156.10783
TEST_2954,50.65193
TEST_2955,62.371384
TEST_2956,125.3815
TEST_2957,149.57921
TEST_2958,4.3758955
TEST_2959,90.04427
TEST_2960,115.00427
TEST_2961,13.235929
TEST_2962,91.731804
TEST_2963,146.34692
TEST_2964,16.041082
TEST_2965,104.939995
TEST_2966,94.58505
TEST_2967,197.98532
TEST_2968,20.180027
TEST_2969,150.2274
TEST_2970,56.96509
TEST_2971,125.73189
TEST_2972,176.26562
TEST_2973,85.14578
TEST_2974,94.27894
TEST_2975,108.272835
TEST_2976,11.8464
TEST_2977,23.93641
TEST_2978,46.789867
TEST_2979,183.71848
TEST_2980,22.976206
TEST_2981,125.80776
TEST_2982,56.616653
TEST_2983,13.450483
TEST_2984,124.33782
TEST_2985,7.589395
TEST_2986,159.16222
TEST_2987,158.53941
TEST_2988,58.76669
TEST_2989,175.05737
TEST_2990,165.6688
TEST_2991,34.82337
TEST_2992,213.22643
TEST_2993,6.9341016
TEST_2994,137.61214
TEST_2995,186.12862
TEST_2996,54.401035
TEST_2997,120.35521
TEST_2998,19.79403
TEST_2999,215.20053
TEST_3000,17.73302
TEST_3001,166.42345
TEST_3002,41.381504
TEST_3003,34.16049
TEST_3004,23.035883
TEST_3005,76.99156
TEST_3006,138.6451
TEST_3007,79.079575
TEST_3008,22.747093
TEST_3009,89.37237
TEST_3010,50.184162
TEST_3011,17.071796
TEST_3012,7.4364433
TEST_3013,41.860413
TEST_3014,15.360461
TEST_3015,1.6510758
TEST_3016,46.986538
TEST_3017,123.80637
TEST_3018,115.90324
TEST_3019,143.34883
TEST_3020,75.962685
TEST_3021,44.500675
TEST_3022,137.4017
TEST_3023,41.02197
TEST_3024,33.474648
TEST_3025,136.3411
TEST_3026,21.862644
TEST_3027,95.97001
TEST_3028,83.88439
TEST_3029,59.90857
TEST_3030,70.61884
TEST_3031,129.13953
TEST_3032,25.193014
TEST_3033,215.65538
TEST_3034,62.564564
TEST_3035,75.98162
TEST_3036,101.14508
TEST_3037,22.264109
TEST_3038,90.59482
TEST_3039,202.38914
TEST_3040,4.6982074
TEST_3041,188.95926
TEST_3042,114.26941
TEST_3043,237.42926
TEST_3044,32.41662
TEST_3045,91.40917
TEST_3046,69.20822
TEST_3047,16.115326
TEST_3048,77.877335
TEST_3049,95.90323
TEST_3050,157.01562
TEST_3051,121.74881
TEST_3052,260.40164
TEST_3053,12.389917
TEST_3054,136.04176
TEST_3055,159.28781
TEST_3056,137.6075
TEST_3057,35.977383
TEST_3058,127.35065
TEST_3059,14.60338
TEST_3060,2.7287605
TEST_3061,218.9347
TEST_3062,11.899423
TEST_3063,34.809578
TEST_3064,156.56744
TEST_3065,110.87388
TEST_3066,174.19753
TEST_3067,21.471853
TEST_3068,71.48114
TEST_3069,15.942377
TEST_3070,188.13994
TEST_3071,156.22922
TEST_3072,114.664474
TEST_3073,113.39066
TEST_3074,47.766438
TEST_3075,34.4884
TEST_3076,107.564735
TEST_3077,82.2447
TEST_3078,187.77385
TEST_3079,89.61895
TEST_3080,78.27124
TEST_3081,179.67497
TEST_3082,30.256968
TEST_3083,2.5703187
TEST_3084,10.696684
TEST_3085,173.04573
TEST_3086,167.80981
TEST_3087,168.65599
TEST_3088,130.68306
TEST_3089,48.6677
TEST_3090,42.79712
TEST_3091,124.25873
TEST_3092,62.37052
TEST_3093,133.15408
TEST_3094,59.338943
TEST_3095,4.6281095
TEST_3096,32.846874
TEST_3097,32.30163
TEST_3098,22.28438
TEST_3099,56.79797
TEST_3100,132.41486
TEST_3101,106.097534
TEST_3102,22.144814
TEST_3103,95.24085
TEST_3104,111.86699
TEST_3105,34.511772
TEST_3106,8.245653
TEST_3107,167.33765
TEST_3108,161.24228
TEST_3109,108.17877
TEST_3110,124.01988
TEST_3111,230.07935
TEST_3112,141.146
TEST_3113,30.06559
TEST_3114,40.443974
TEST_3115,49.74621
TEST_3116,167.81252
TEST_3117,168.6648
TEST_3118,19.550737
TEST_3119,34.183098
TEST_3120,66.30246
TEST_3121,212.36008
TEST_3122,248.15266
TEST_3123,126.93065
TEST_3124,95.66233
TEST_3125,7.183241
TEST_3126,5.7223473
TEST_3127,87.245674
TEST_3128,33.1879
TEST_3129,182.20883
TEST_3130,11.972082
TEST_3131,183.16669
TEST_3132,113.81753
TEST_3133,65.93685
TEST_3134,12.8847065
TEST_3135,67.7457
TEST_3136,154.2319
TEST_3137,5.690694
TEST_3138,86.45364
TEST_3139,41.845863
TEST_3140,144.84654
TEST_3141,55.893593
TEST_3142,136.28879
TEST_3143,93.676216
TEST_3144,79.43809
TEST_3145,56.007523
TEST_3146,122.8857
TEST_3147,42.436745
TEST_3148,106.07787
TEST_3149,48.09821
TEST_3150,46.894016
TEST_3151,7.380855
TEST_3152,26.384548
TEST_3153,114.23775
TEST_3154,33.83889
TEST_3155,219.77968
TEST_3156,98.41706
TEST_3157,61.560463
TEST_3158,21.185144
TEST_3159,54.122715
TEST_3160,58.216103
TEST_3161,109.2548
TEST_3162,126.92068
TEST_3163,14.663328
TEST_3164,202.43486
TEST_3165,118.74825
TEST_3166,63.989094
TEST_3167,13.0625305
TEST_3168,144.51852
TEST_3169,76.038666
TEST_3170,210.16649
TEST_3171,25.064188
TEST_3172,51.94339
TEST_3173,50.382404
TEST_3174,103.504425
TEST_3175,41.278103
TEST_3176,101.08372
TEST_3177,63.922596
TEST_3178,46.98163
TEST_3179,159.17598
TEST_3180,83.841866
TEST_3181,27.990637
TEST_3182,37.020237
TEST_3183,97.715355
TEST_3184,19.7395
TEST_3185,34.050194
TEST_3186,142.49463
TEST_3187,28.934307
TEST_3188,37.27232
TEST_3189,107.86701
TEST_3190,67.55295
TEST_3191,16.820648
TEST_3192,132.31282
TEST_3193,70.22558
TEST_3194,75.98655
TEST_3195,8.567206
TEST_3196,16.167728
TEST_3197,78.56816
TEST_3198,204.56935
TEST_3199,156.655
TEST_3200,51.81576
TEST_3201,15.789014
TEST_3202,151.54448
TEST_3203,111.41222
TEST_3204,163.43402
TEST_3205,121.233955
TEST_3206,142.1147
TEST_3207,88.766594
TEST_3208,17.16328
TEST_3209,74.23247
TEST_3210,12.473938
TEST_3211,106.733925
TEST_3212,44.38635
TEST_3213,66.78707
TEST_3214,188.57451
TEST_3215,113.26555
TEST_3216,30.332672
TEST_3217,131.92725
TEST_3218,192.78711
TEST_3219,68.74811
TEST_3220,60.095207
TEST_3221,24.481813
TEST_3222,88.88583
TEST_3223,153.39189
TEST_3224,68.449265
TEST_3225,24.496946
TEST_3226,115.91565
TEST_3227,41.62203
TEST_3228,168.82242
TEST_3229,134.64702
TEST_3230,20.964102
TEST_3231,158.2601
TEST_3232,83.66637
TEST_3233,129.26077
TEST_3234,23.401842
TEST_3235,173.78563
TEST_3236,91.90293
TEST_3237,87.737434
TEST_3238,167.62296
TEST_3239,159.6022
TEST_3240,6.8684564
TEST_3241,216.0104
TEST_3242,47.032898
TEST_3243,199.58522
TEST_3244,94.906586
TEST_3245,40.07178
TEST_3246,33.185482
TEST_3247,133.89351
TEST_3248,74.30104
TEST_3249,12.843276
TEST_3250,63.347076
TEST_3251,189.88602
TEST_3252,68.08162
TEST_3253,50.43161
TEST_3254,59.789967
TEST_3255,195.70898
TEST_3256,136.03664
TEST_3257,76.99244
TEST_3258,57.948395
TEST_3259,83.85742
TEST_3260,190.05855
TEST_3261,14.802945
TEST_3262,10.245324
TEST_3263,189.91722
TEST_3264,84.74218
TEST_3265,63.56436
TEST_3266,69.91453
TEST_3267,54.631454
TEST_3268,29.167152
TEST_3269,64.01328
TEST_3270,142.15506
TEST_3271,110.18717
TEST_3272,42.285213
TEST_3273,186.01598
TEST_3274,52.763313
TEST_3275,114.1187
TEST_3276,48.00211
TEST_3277,161.85974
TEST_3278,140.78871
TEST_3279,26.331865
TEST_3280,36.37332
TEST_3281,104.52789
TEST_3282,61.317608
TEST_3283,66.206245
TEST_3284,63.35095
TEST_3285,139.13406
TEST_3286,110.59509
TEST_3287,85.048355
TEST_3288,32.886677
TEST_3289,80.52079
TEST_3290,56.90158
TEST_3291,34.987377
TEST_3292,153.34741
TEST_3293,32.430912
TEST_3294,39.419666
TEST_3295,22.258114
TEST_3296,9.203411
TEST_3297,87.98831
TEST_3298,61.389545
TEST_3299,109.033936
TEST_3300,181.76968
TEST_3301,92.821815
TEST_3302,72.04264
TEST_3303,22.5309
TEST_3304,53.028885
TEST_3305,17.520298
TEST_3306,127.17582
TEST_3307,77.067116
TEST_3308,168.94208
TEST_3309,45.127018
TEST_3310,166.26181
TEST_3311,170.93568
TEST_3312,22.743559
TEST_3313,48.92102
TEST_3314,14.295504
TEST_3315,62.5867
TEST_3316,35.153255
TEST_3317,112.445305
TEST_3318,139.63408
TEST_3319,11.985918
TEST_3320,28.314905
TEST_3321,109.65468
TEST_3322,52.02773
TEST_3323,26.367725
TEST_3324,167.57727
TEST_3325,154.8521
TEST_3326,101.93997
TEST_3327,157.12668
TEST_3328,111.01389
TEST_3329,3.8970263
TEST_3330,99.58648
TEST_3331,141.37852
TEST_3332,83.777176
TEST_3333,41.440678
TEST_3334,84.59819
TEST_3335,52.74463
TEST_3336,86.037766
TEST_3337,48.063705
TEST_3338,61.676933
TEST_3339,84.92954
TEST_3340,41.76536
TEST_3341,24.975483
TEST_3342,126.76017
TEST_3343,157.33939
TEST_3344,88.28571
TEST_3345,160.1107
TEST_3346,186.79636
TEST_3347,198.78429
TEST_3348,161.89856
TEST_3349,81.64832
TEST_3350,235.08751
TEST_3351,21.265095
TEST_3352,31.123833
TEST_3353,18.727156
TEST_3354,154.70084
TEST_3355,86.532524
TEST_3356,190.63188
TEST_3357,203.76503
TEST_3358,190.01515
TEST_3359,178.91872
TEST_3360,109.97696
TEST_3361,297.45334
TEST_3362,36.631844
TEST_3363,80.70606
TEST_3364,149.31854
TEST_3365,182.53358
TEST_3366,37.775753
TEST_3367,96.43863
TEST_3368,150.84973
TEST_3369,16.774855
TEST_3370,94.24131
TEST_3371,86.302826
TEST_3372,138.02748
TEST_3373,120.5779
TEST_3374,58.670105
TEST_3375,123.8165
TEST_3376,15.336074
TEST_3377,200.75073
TEST_3378,55.55731
TEST_3379,10.201863
TEST_3380,134.75229
TEST_3381,77.946335
TEST_3382,166.56613
TEST_3383,7.337789
TEST_3384,184.60683
TEST_3385,60.248657
TEST_3386,13.289239
TEST_3387,31.52189
TEST_3388,10.359494
TEST_3389,101.50577
TEST_3390,42.516773
TEST_3391,5.7563643
TEST_3392,20.723621
TEST_3393,173.19739
TEST_3394,20.13724
TEST_3395,81.29195
TEST_3396,147.4693
TEST_3397,155.81958
TEST_3398,73.72156
TEST_3399,81.97078
TEST_3400,95.06987
TEST_3401,159.67433
TEST_3402,67.51921
TEST_3403,23.946096
TEST_3404,65.56036
TEST_3405,52.76913
TEST_3406,109.59289
TEST_3407,63.89792
TEST_3408,230.43869
TEST_3409,220.5051
TEST_3410,98.13834
TEST_3411,90.37262
TEST_3412,36.80278
TEST_3413,108.99474
TEST_3414,99.14717
TEST_3415,14.754958
TEST_3416,214.77293
TEST_3417,10.740403
TEST_3418,24.529898
TEST_3419,25.692558
TEST_3420,44.342056
TEST_3421,182.07758
TEST_3422,22.327269
TEST_3423,22.836187
TEST_3424,37.763515
TEST_3425,66.448105
TEST_3426,37.546177
TEST_3427,34.68497
TEST_3428,95.80288
TEST_3429,33.74474
TEST_3430,13.638727
TEST_3431,110.10031
TEST_3432,39.062027
TEST_3433,159.32243
TEST_3434,139.50298
TEST_3435,61.855476
TEST_3436,47.886745
TEST_3437,31.136715
TEST_3438,191.54137
TEST_3439,46.66262
TEST_3440,60.153233
TEST_3441,140.42523
TEST_3442,25.110144
TEST_3443,148.70741
TEST_3444,88.93184
TEST_3445,126.10202
TEST_3446,154.18764
TEST_3447,108.16669
TEST_3448,77.30562
TEST_3449,33.33647
TEST_3450,47.61069
TEST_3451,154.3991
TEST_3452,15.095187
TEST_3453,145.45453
TEST_3454,59.270588
TEST_3455,110.37732
TEST_3456,93.90552
TEST_3457,220.91617
TEST_3458,43.671173
TEST_3459,132.31789
TEST_3460,50.01917
TEST_3461,164.12445
TEST_3462,179.6179
TEST_3463,23.419893
TEST_3464,1.6564139
TEST_3465,136.6533
TEST_3466,6.471368
TEST_3467,21.149435
TEST_3468,38.959984
TEST_3469,64.85528
TEST_3470,84.828285
TEST_3471,179.18616
TEST_3472,186.78915
TEST_3473,15.687177
TEST_3474,180.39117
TEST_3475,111.14102
TEST_3476,97.253105
TEST_3477,8.430044
TEST_3478,34.447983
TEST_3479,9.159527
TEST_3480,161.60577
TEST_3481,3.9217746
TEST_3482,224.29248
TEST_3483,18.343527
TEST_3484,33.62716
TEST_3485,147.32845
TEST_3486,103.82002
TEST_3487,20.57314
