ID,Calories_Burned
TEST_2349,119.6579
TEST_2350,105.5328
TEST_2351,254.0903
TEST_2352,132.2869
TEST_2353,156.7771
TEST_2354,182.9971
TEST_2355,16.6861
TEST_2356,122.5296
TEST_2357,54.0693
TEST_2358,2.5109
TEST_2359,24.0545
TEST_2360,22.1505
TEST_2361,175.4731
TEST_2362,27.5565
TEST_2363,19.9861
TEST_2364,165.1944
TEST_2365,23.151
TEST_2366,101.2221
TEST_2367,223.8265
TEST_2368,227.2737
TEST_2369,108.6864
TEST_2370,97.3415
TEST_2371,157.612
TEST_2372,152.0059
TEST_2373,90.7287
TEST_2374,21.2294
TEST_2375,46.5904
TEST_2376,17.2752
TEST_2377,20.1899
TEST_2378,10.9133
TEST_2379,15.372
TEST_2380,16.3729
TEST_2381,172.6692
TEST_2382,50.1932
TEST_2383,12.6533
TEST_2384,169.8932
TEST_2385,73.6737
TEST_2386,52.9461
TEST_2387,170.6031
TEST_2388,142.1335
TEST_2389,146.1548
TEST_2390,67.0119
TEST_2391,65.6592
TEST_2392,9.8297
TEST_2393,187.6574
TEST_2394,146.4646
TEST_2395,110.8739
TEST_2396,32.5879
TEST_2397,90.9573
TEST_2398,27.4229
TEST_2399,83.5806
TEST_2400,146.7289
TEST_2401,90.2387
TEST_2402,25.0574
TEST_2403,179.3279
TEST_2404,4.0523
TEST_2405,167.5043
TEST_2406,61.716
TEST_2407,64.5668
TEST_2408,62.3222
TEST_2409,198.106
TEST_2410,18.639
TEST_2411,135.0263
TEST_2412,185.0163
TEST_2413,9.9408
TEST_2414,178.7486
TEST_2415,15.0895
TEST_2416,50.1036
TEST_2417,151.1181
TEST_2418,17.7645
TEST_2419,97.3711
TEST_2420,98.6208
TEST_2421,128.1822
TEST_2422,27.8653
TEST_2423,115.9926
TEST_2424,34.2568
TEST_2425,111.326
TEST_2426,14.5711
TEST_2427,116.8466
TEST_2428,9.9838
TEST_2429,4.151
TEST_2430,139.9918
TEST_2431,155.6677
TEST_2432,181.4009
TEST_2433,75.7675
TEST_2434,63.8959
TEST_2435,64.5524
TEST_2436,12.4507
TEST_2437,157.7768
TEST_2438,189.6883
TEST_2439,39.8847
TEST_2440,131.484
TEST_2441,10.3324
TEST_2442,30.0577
TEST_2443,116.8197
TEST_2444,107.1302
TEST_2445,9.0341
TEST_2446,47.8742
TEST_2447,97.6635
TEST_2448,104.164
TEST_2449,87.5994
TEST_2450,115.5876
TEST_2451,35.9344
TEST_2452,15.5092
TEST_2453,90.7677
TEST_2454,192.9281
TEST_2455,127.1061
TEST_2456,9.4725
TEST_2457,257.3218
TEST_2458,149.8768
TEST_2459,97.8617
TEST_2460,262.9233
TEST_2461,56.5217
TEST_2462,171.3402
TEST_2463,42.113
TEST_2464,135.3548
TEST_2465,107.7008
TEST_2466,26.3288
TEST_2467,98.2587
TEST_2468,3.2995
TEST_2469,12.5359
TEST_2470,195.8377
TEST_2471,239.8263
TEST_2472,29.1161
TEST_2473,94.9258
TEST_2474,70.4579
TEST_2475,140.6442
TEST_2476,14.2468
TEST_2477,111.2983
TEST_2478,91.1131
TEST_2479,67.9447
TEST_2480,113.6131
TEST_2481,227.5741
TEST_2482,30.2165
TEST_2483,17.3522
TEST_2484,66.5781
TEST_2485,51.1797
TEST_2486,104.1504
TEST_2487,204.5113
TEST_2488,107.6107
TEST_2489,2.7816
TEST_2490,30.1528
TEST_2491,73.3558
TEST_2492,9.5857
TEST_2493,58.4412
TEST_2494,227.9192
TEST_2495,2.2188
TEST_2496,59.9258
TEST_2497,43.2825
TEST_2498,148.8074
TEST_2499,196.7116
TEST_2500,60.8498
TEST_2501,86.5387
TEST_2502,156.1381
TEST_2503,77.3444
TEST_2504,128.4038
TEST_2505,154.9218
TEST_2506,143.9215
TEST_2507,24.3062
TEST_2508,116.5839
TEST_2509,32.0379
TEST_2510,75.9093
TEST_2511,48.4056
TEST_2512,206.0038
TEST_2513,221.1113
TEST_2514,12.8829
TEST_2515,248.7026
TEST_2516,65.4932
TEST_2517,54.3495
TEST_2518,77.1969
TEST_2519,50.3696
TEST_2520,82.4968
TEST_2521,16.6873
TEST_2522,47.5669
TEST_2523,29.2321
TEST_2524,76.3343
TEST_2525,36.552
TEST_2526,22.4446
TEST_2527,34.2355
TEST_2528,169.1559
TEST_2529,14.9352
TEST_2530,41.7177
TEST_2531,46.2243
TEST_2532,165.0953
TEST_2533,6.0487
TEST_2534,136.0616
TEST_2535,112.8806
TEST_2536,86.4184
TEST_2537,82.8128
TEST_2538,172.0236
TEST_2539,21.5615
TEST_2540,44.0985
TEST_2541,61.8464
TEST_2542,44.3962
TEST_2543,113.0597
TEST_2544,33.763
TEST_2545,108.9538
TEST_2546,2.9551
TEST_2547,44.9209
TEST_2548,37.0788
TEST_2549,36.1582
TEST_2550,23.635
TEST_2551,50.6336
TEST_2552,158.1374
TEST_2553,197.8822
TEST_2554,86.5728
TEST_2555,18.5684
TEST_2556,170.2054
TEST_2557,32.3528
TEST_2558,51.515
TEST_2559,82.6929
TEST_2560,157.2768
TEST_2561,50.0758
TEST_2562,101.621
TEST_2563,118.5232
TEST_2564,201.153
TEST_2565,133.1385
TEST_2566,168.4531
TEST_2567,40.2442
TEST_2568,194.014
TEST_2569,105.0408
TEST_2570,56.9333
TEST_2571,125.3189
TEST_2572,89.0139
TEST_2573,104.8547
TEST_2574,73.2942
TEST_2575,114.0348
TEST_2576,49.385
TEST_2577,158.9162
TEST_2578,5.7352
TEST_2579,136.4262
TEST_2580,215.5247
TEST_2581,84.8855
TEST_2582,138.1094
TEST_2583,48.6104
TEST_2584,31.1181
TEST_2585,46.1016
TEST_2586,99.8362
TEST_2587,16.2717
TEST_2588,137.5652
TEST_2589,45.9764
TEST_2590,81.0054
TEST_2591,102.0179
TEST_2592,25.2924
TEST_2593,25.8613
TEST_2594,35.261
TEST_2595,102.0337
TEST_2596,94.5158
TEST_2597,47.0244
TEST_2598,29.2782
TEST_2599,104.1604
TEST_2600,70.7672
TEST_2601,78.4979
TEST_2602,203.156
TEST_2603,207.2277
TEST_2604,53.527
TEST_2605,130.3229
TEST_2606,25.0872
TEST_2607,133.6336
TEST_2608,154.9481
TEST_2609,211.4628
TEST_2610,167.6328
TEST_2611,68.789
TEST_2612,100.226
TEST_2613,14.031
TEST_2614,23.6669
TEST_2615,103.3002
TEST_2616,17.3663
TEST_2617,136.2705
TEST_2618,178.0431
TEST_2619,32.8332
TEST_2620,146.2995
TEST_2621,23.3908
TEST_2622,186.5918
TEST_2623,105.4124
TEST_2624,108.2352
TEST_2625,9.798
TEST_2626,30.9928
TEST_2627,105.8789
TEST_2628,197.1651
TEST_2629,17.5631
TEST_2630,6.6448
TEST_2631,45.0936
TEST_2632,15.6738
TEST_2633,93.0264
TEST_2634,158.7385
TEST_2635,52.5897
TEST_2636,192.2131
TEST_2637,132.8248
TEST_2638,100.1242
TEST_2639,111.9514
TEST_2640,14.2451
TEST_2641,93.9516
TEST_2642,64.8235
TEST_2643,21.7165
TEST_2644,179.7979
TEST_2645,236.5822
TEST_2646,169.1567
TEST_2647,109.4155
TEST_2648,114.5859
TEST_2649,95.235
TEST_2650,149.5243
TEST_2651,21.6983
TEST_2652,169.3796
TEST_2653,94.4747
TEST_2654,41.3844
TEST_2655,77.3893
TEST_2656,78.4483
TEST_2657,7.5891
TEST_2658,148.1822
TEST_2659,50.1103
TEST_2660,47.9309
TEST_2661,12.0911
TEST_2662,196.2939
TEST_2663,22.191
TEST_2664,12.2633
TEST_2665,104.7235
TEST_2666,21.7667
TEST_2667,89.8607
TEST_2668,180.0002
TEST_2669,119.434
TEST_2670,152.1942
TEST_2671,13.7483
TEST_2672,53.3933
TEST_2673,66.8452
TEST_2674,61.6772
TEST_2675,203.5382
TEST_2676,137.9333
TEST_2677,136.9354
TEST_2678,138.2304
TEST_2679,43.4546
TEST_2680,149.4198
TEST_2681,83.221
TEST_2682,11.3955
TEST_2683,183.1979
TEST_2684,102.239
TEST_2685,29.0947
TEST_2686,26.5291
TEST_2687,24.3091
TEST_2688,201.5103
TEST_2689,35.561
TEST_2690,92.073
TEST_2691,72.5414
TEST_2692,52.6198
TEST_2693,69.7922
TEST_2694,69.1593
TEST_2695,76.1387
TEST_2696,11.1007
TEST_2697,115.2224
TEST_2698,13.0177
TEST_2699,16.2242
TEST_2700,84.0826
TEST_2701,176.3275
TEST_2702,109.2814
TEST_2703,48.9413
TEST_2704,182.9844
TEST_2705,216.5515
TEST_2706,64.01
TEST_2707,23.2282
TEST_2708,101.2639
TEST_2709,45.6092
TEST_2710,26.2092
TEST_2711,10.0047
TEST_2712,165.3276
TEST_2713,97.3541
TEST_2714,28.9527
TEST_2715,189.4847
TEST_2716,147.9542
TEST_2717,83.2975
TEST_2718,65.3616
TEST_2719,29.7168
TEST_2720,159.771
TEST_2721,7.9781
TEST_2722,83.8773
TEST_2723,128.5973
TEST_2724,20.6696
TEST_2725,15.4381
TEST_2726,170.5536
TEST_2727,13.4756
TEST_2728,6.9991
TEST_2729,167.2546
TEST_2730,86.0894
TEST_2731,68.9326
TEST_2732,32.5888
TEST_2733,53.8561
TEST_2734,222.1193
TEST_2735,68.8603
TEST_2736,141.0384
TEST_2737,177.5438
TEST_2738,52.5849
TEST_2739,79.8557
TEST_2740,55.7416
TEST_2741,171.9656
TEST_2742,79.6602
TEST_2743,152.6829
TEST_2744,21.6392
TEST_2745,20.6263
TEST_2746,7.0305
TEST_2747,145.6759
TEST_2748,26.7961
TEST_2749,190.0559
TEST_2750,172.6532
TEST_2751,243.313
TEST_2752,114.7815
TEST_2753,6.2351
TEST_2754,88.8604
TEST_2755,162.698
TEST_2756,119.9451
TEST_2757,171.4757
TEST_2758,62.582
TEST_2759,30.2604
TEST_2760,51.955
TEST_2761,21.7855
TEST_2762,138.4429
TEST_2763,24.9016
TEST_2764,139.7259
TEST_2765,174.2993
TEST_2766,8.4522
TEST_2767,54.215
TEST_2768,22.8582
TEST_2769,3.2856
TEST_2770,40.6082
TEST_2771,163.5672
TEST_2772,129.5383
TEST_2773,8.5971
TEST_2774,205.9481
TEST_2775,5.6477
TEST_2776,199.2746
TEST_2777,56.0935
TEST_2778,141.6575
TEST_2779,54.1252
TEST_2780,6.4807
TEST_2781,41.3033
TEST_2782,140.1362
TEST_2783,96.9705
TEST_2784,35.2116
TEST_2785,15.6034
TEST_2786,68.5239
TEST_2787,101.8232
TEST_2788,16.4461
TEST_2789,189.48
TEST_2790,156.3926
TEST_2791,205.8728
TEST_2792,25.3223
TEST_2793,168.0897
TEST_2794,91.8733
TEST_2795,103.0903
TEST_2796,56.0633
TEST_2797,112.3681
TEST_2798,14.4754
TEST_2799,170.0766
TEST_2800,157.4083
TEST_2801,97.5483
TEST_2802,156.8978
TEST_2803,26.5518
TEST_2804,161.8395
TEST_2805,68.2913
TEST_2806,19.7888
TEST_2807,13.2297
TEST_2808,67.2839
TEST_2809,31.8645
TEST_2810,38.1342
TEST_2811,33.518
TEST_2812,104.6842
TEST_2813,35.3781
TEST_2814,1.2107
TEST_2815,218.6776
TEST_2816,158.8468
TEST_2817,72.87
TEST_2818,56.1303
TEST_2819,25.3383
TEST_2820,108.8127
TEST_2821,32.0272
TEST_2822,137.0993
TEST_2823,139.1217
TEST_2824,137.1026
TEST_2825,202.837
TEST_2826,129.988
TEST_2827,119.9505
TEST_2828,103.1636
TEST_2829,70.6598
TEST_2830,189.3735
TEST_2831,4.4657
TEST_2832,44.2278
TEST_2833,134.2585
TEST_2834,26.2553
TEST_2835,94.9736
TEST_2836,107.1605
TEST_2837,86.4701
TEST_2838,254.0914
TEST_2839,163.0808
TEST_2840,7.0182
TEST_2841,5.6073
TEST_2842,67.1902
TEST_2843,201.1703
TEST_2844,69.4646
TEST_2845,134.1829
TEST_2846,2.8834
TEST_2847,21.2362
TEST_2848,35.2523
TEST_2849,110.6887
TEST_2850,54.5494
TEST_2851,183.9295
TEST_2852,67.8128
TEST_2853,62.6697
TEST_2854,20.2487
TEST_2855,167.2657
TEST_2856,106.0188
TEST_2857,125.656
TEST_2858,227.9425
TEST_2859,16.8697
TEST_2860,31.3436
TEST_2861,33.6999
TEST_2862,80.956
TEST_2863,18.1405
TEST_2864,13.9759
TEST_2865,32.0417
TEST_2866,24.2056
TEST_2867,62.5505
TEST_2868,11.5428
TEST_2869,50.4253
TEST_2870,69.1428
TEST_2871,34.377
TEST_2872,168.7049
TEST_2873,142.5296
TEST_2874,16.9241
TEST_2875,149.9663
TEST_2876,87.0363
TEST_2877,204.8589
TEST_2878,80.5488
TEST_2879,73.6871
TEST_2880,112.6711
TEST_2881,1.1124
TEST_2882,25.9225
TEST_2883,5.8228
TEST_2884,196.4411
TEST_2885,174.9344
TEST_2886,97.7874
TEST_2887,36.6837
TEST_2888,37.0052
TEST_2889,113.818
TEST_2890,33.7691
TEST_2891,113.3356
TEST_2892,106.906
TEST_2893,9.9018
TEST_2894,154.3413
TEST_2895,115.2833
TEST_2896,51.4815
TEST_2897,16.4687
TEST_2898,27.9807
TEST_2899,176.714
TEST_2900,108.4319
TEST_2901,168.2316
TEST_2902,260.1621
TEST_2903,121.8035
TEST_2904,55.0415
TEST_2905,155.5154
TEST_2906,62.4761
TEST_2907,29.4978
TEST_2908,58.2445
TEST_2909,214.7989
TEST_2910,43.2031
TEST_2911,41.7166
TEST_2912,43.8187
TEST_2913,61.4015
TEST_2914,14.4196
TEST_2915,59.5296
TEST_2916,139.286
TEST_2917,85.5063
TEST_2918,67.9452
TEST_2919,9.0548
TEST_2920,106.2474
TEST_2921,14.8235
TEST_2922,3.2707
TEST_2923,209.7538
TEST_2924,86.8393
TEST_2925,201.4149
TEST_2926,34.7487
TEST_2927,180.2181
TEST_2928,32.1741
TEST_2929,142.3296
TEST_2930,100.8795
TEST_2931,44.5921
TEST_2932,169.8065
TEST_2933,47.0393
TEST_2934,200.038
TEST_2935,208.4286
TEST_2936,157.7207
TEST_2937,185.6693
TEST_2938,165.9817
TEST_2939,53.7169
TEST_2940,153.2544
TEST_2941,75.2255
TEST_2942,184.3608
TEST_2943,81.786
TEST_2944,114.4278
TEST_2945,123.0467
TEST_2946,106.0269
TEST_2947,12.3472
TEST_2948,94.155
TEST_2949,121.2146
TEST_2950,5.1877
TEST_2951,111.4384
TEST_2952,15.8006
TEST_2953,154.684
TEST_2954,49.48
TEST_2955,60.4917
TEST_2956,122.8768
TEST_2957,147.4655
TEST_2958,5.0849
TEST_2959,88.843
TEST_2960,117.1537
TEST_2961,13.5058
TEST_2962,92.0596
TEST_2963,146.7465
TEST_2964,15.1731
TEST_2965,106.191
TEST_2966,96.0756
TEST_2967,200.4005
TEST_2968,20.8234
TEST_2969,149.7895
TEST_2970,56.9005
TEST_2971,126.2489
TEST_2972,179.5161
TEST_2973,84.3524
TEST_2974,95.0687
TEST_2975,110.2943
TEST_2976,11.9195
TEST_2977,23.9761
TEST_2978,47.3749
TEST_2979,180.8862
TEST_2980,22.8693
TEST_2981,123.5414
TEST_2982,57.4155
TEST_2983,13.9369
TEST_2984,125.7826
TEST_2985,7.3833
TEST_2986,159.5472
TEST_2987,160.7271
TEST_2988,58.9581
TEST_2989,172.0058
TEST_2990,167.1273
TEST_2991,34.7343
TEST_2992,212.327
TEST_2993,6.544
TEST_2994,135.8961
TEST_2995,185.8614
TEST_2996,53.7598
TEST_2997,120.3563
TEST_2998,20.0155
TEST_2999,216.4704
TEST_3000,17.6718
TEST_3001,168.4372
TEST_3002,41.7478
TEST_3003,33.7423
TEST_3004,22.9369
TEST_3005,77.4868
TEST_3006,139.334
TEST_3007,79.7894
TEST_3008,22.6839
TEST_3009,90.5864
TEST_3010,49.4049
TEST_3011,17.1439
TEST_3012,7.2962
TEST_3013,40.0282
TEST_3014,15.0041
TEST_3015,2.3965
TEST_3016,46.6123
TEST_3017,124.4068
TEST_3018,117.3139
TEST_3019,143.7803
TEST_3020,78.0534
TEST_3021,43.3867
TEST_3022,135.1667
TEST_3023,40.2448
TEST_3024,33.6154
TEST_3025,135.7203
TEST_3026,20.918
TEST_3027,95.9904
TEST_3028,84.5925
TEST_3029,59.5049
TEST_3030,70.7435
TEST_3031,129.233
TEST_3032,24.6936
TEST_3033,218.6345
TEST_3034,62.2096
TEST_3035,74.8193
TEST_3036,101.7159
TEST_3037,22.7704
TEST_3038,91.3575
TEST_3039,202.6091
TEST_3040,4.0122
TEST_3041,189.0871
TEST_3042,108.5038
TEST_3043,235.7569
TEST_3044,32.491
TEST_3045,90.7845
TEST_3046,68.7499
TEST_3047,15.8651
TEST_3048,78.6257
TEST_3049,96.7544
TEST_3050,157.9264
TEST_3051,122.224
TEST_3052,265.3949
TEST_3053,11.8374
TEST_3054,136.2652
TEST_3055,159.1558
TEST_3056,136.8711
TEST_3057,34.8187
TEST_3058,125.6097
TEST_3059,14.7
TEST_3060,2.7586
TEST_3061,222.6947
TEST_3062,12.139
TEST_3063,34.9504
TEST_3064,156.4645
TEST_3065,108.5868
TEST_3066,174.4928
TEST_3067,20.987
TEST_3068,63.166
TEST_3069,15.8473
TEST_3070,186.0008
TEST_3071,157.8056
TEST_3072,114.8362
TEST_3073,113.5819
TEST_3074,49.3313
TEST_3075,33.7391
TEST_3076,107.134
TEST_3077,84.222
TEST_3078,183.6921
TEST_3079,90.3256
TEST_3080,78.5138
TEST_3081,182.771
TEST_3082,30.4661
TEST_3083,2.2852
TEST_3084,10.666
TEST_3085,174.1942
TEST_3086,165.3154
TEST_3087,169.1337
TEST_3088,132.8271
TEST_3089,49.4596
TEST_3090,42.9532
TEST_3091,121.7375
TEST_3092,63.2022
TEST_3093,132.3485
TEST_3094,60.5089
TEST_3095,3.957
TEST_3096,33.448
TEST_3097,32.5644
TEST_3098,22.2629
TEST_3099,57.053
TEST_3100,131.5857
TEST_3101,104.3398
TEST_3102,22.1883
TEST_3103,93.8908
TEST_3104,111.6938
TEST_3105,34.2527
TEST_3106,8.4928
TEST_3107,168.661
TEST_3108,160.8393
TEST_3109,107.6436
TEST_3110,126.2105
TEST_3111,227.5646
TEST_3112,144.2602
TEST_3113,30.1497
TEST_3114,40.0372
TEST_3115,49.3985
TEST_3116,168.4171
TEST_3117,168.4819
TEST_3118,20.4452
TEST_3119,33.2379
TEST_3120,66.5451
TEST_3121,210.954
TEST_3122,251.8347
TEST_3123,125.3298
TEST_3124,97.1572
TEST_3125,6.9913
TEST_3126,4.8527
TEST_3127,87.0555
TEST_3128,33.8424
TEST_3129,184.5055
TEST_3130,12.1427
TEST_3131,182.3602
TEST_3132,114.3924
TEST_3133,63.958
TEST_3134,12.2437
TEST_3135,69.0119
TEST_3136,155.9649
TEST_3137,5.2127
TEST_3138,86.4806
TEST_3139,41.9906
TEST_3140,145.9949
TEST_3141,54.865
TEST_3142,137.003
TEST_3143,92.3156
TEST_3144,78.7767
TEST_3145,57.0882
TEST_3146,123.9767
TEST_3147,43.1094
TEST_3148,104.955
TEST_3149,47.4426
TEST_3150,47.1885
TEST_3151,7.1026
TEST_3152,25.7683
TEST_3153,116.1268
TEST_3154,34.5414
TEST_3155,221.3334
TEST_3156,99.2046
TEST_3157,62.0815
TEST_3158,21.7527
TEST_3159,54.2546
TEST_3160,57.1324
TEST_3161,108.6387
TEST_3162,126.6084
TEST_3163,14.6561
TEST_3164,203.8209
TEST_3165,120.1711
TEST_3166,63.1806
TEST_3167,13.0409
TEST_3168,140.4771
TEST_3169,77.3914
TEST_3170,211.7096
TEST_3171,25.5675
TEST_3172,51.6929
TEST_3173,49.4188
TEST_3174,101.5605
TEST_3175,40.3594
TEST_3176,97.7253
TEST_3177,63.1474
TEST_3178,46.2939
TEST_3179,157.4379
TEST_3180,83.6169
TEST_3181,27.3931
TEST_3182,37.2271
TEST_3183,96.0773
TEST_3184,19.4415
TEST_3185,34.9035
TEST_3186,145.8703
TEST_3187,28.5309
TEST_3188,37.0594
TEST_3189,106.663
TEST_3190,66.699
TEST_3191,16.252
TEST_3192,131.0788
TEST_3193,70.3736
TEST_3194,76.1766
TEST_3195,8.4959
TEST_3196,17.1222
TEST_3197,78.8386
TEST_3198,195.1493
TEST_3199,157.5559
TEST_3200,51.7579
TEST_3201,16.2058
TEST_3202,151.7812
TEST_3203,111.3379
TEST_3204,162.1498
TEST_3205,121.3312
TEST_3206,142.2967
TEST_3207,88.2736
TEST_3208,17.1913
TEST_3209,74.6417
TEST_3210,12.7819
TEST_3211,107.511
TEST_3212,44.8119
TEST_3213,65.7612
TEST_3214,187.6983
TEST_3215,112.6775
TEST_3216,30.7938
TEST_3217,130.9918
TEST_3218,191.717
TEST_3219,69.0758
TEST_3220,60.0743
TEST_3221,23.9454
TEST_3222,86.3992
TEST_3223,153.5515
TEST_3224,69.0495
TEST_3225,23.5703
TEST_3226,117.4808
TEST_3227,41.5419
TEST_3228,168.2543
TEST_3229,134.1721
TEST_3230,20.9097
TEST_3231,158.7502
TEST_3232,84.7637
TEST_3233,129.9996
TEST_3234,23.619
TEST_3235,172.3197
TEST_3236,93.4469
TEST_3237,86.5697
TEST_3238,167.531
TEST_3239,156.9801
TEST_3240,6.6176
TEST_3241,216.4521
TEST_3242,47.181
TEST_3243,197.4205
TEST_3244,94.2366
TEST_3245,40.12
TEST_3246,33.7549
TEST_3247,132.7809
TEST_3248,75.9462
TEST_3249,13.3498
TEST_3250,63.4612
TEST_3251,191.6747
TEST_3252,65.6238
TEST_3253,49.8017
TEST_3254,59.2923
TEST_3255,194.3926
TEST_3256,134.1153
TEST_3257,75.3082
TEST_3258,56.2571
TEST_3259,83.7484
TEST_3260,188.9051
TEST_3261,14.5473
TEST_3262,10.0574
TEST_3263,185.4187
TEST_3264,83.3763
TEST_3265,61.9689
TEST_3266,69.849
TEST_3267,54.5484
TEST_3268,28.9489
TEST_3269,64.2542
TEST_3270,140.6082
TEST_3271,109.6196
TEST_3272,42.5555
TEST_3273,180.9822
TEST_3274,53.1652
TEST_3275,109.1322
TEST_3276,47.4656
TEST_3277,162.3363
TEST_3278,143.8135
TEST_3279,26.34
TEST_3280,36.2362
TEST_3281,107.9716
TEST_3282,62.4472
TEST_3283,65.6738
TEST_3284,63.5162
TEST_3285,142.0756
TEST_3286,108.1585
TEST_3287,86.6434
TEST_3288,33.7778
TEST_3289,79.9863
TEST_3290,56.3682
TEST_3291,33.5345
TEST_3292,153.0475
TEST_3293,33.1536
TEST_3294,38.7538
TEST_3295,22.5226
TEST_3296,8.992
TEST_3297,88.8897
TEST_3298,61.0797
TEST_3299,111.016
TEST_3300,184.3809
TEST_3301,92.4764
TEST_3302,72.1611
TEST_3303,23.3088
TEST_3304,53.6829
TEST_3305,16.6752
TEST_3306,124.5969
TEST_3307,76.2394
TEST_3308,169.5927
TEST_3309,45.8839
TEST_3310,164.1452
TEST_3311,170.1205
TEST_3312,22.8108
TEST_3313,49.4302
TEST_3314,14.1327
TEST_3315,62.2709
TEST_3316,35.6903
TEST_3317,113.5641
TEST_3318,137.1865
TEST_3319,12.3517
TEST_3320,28.7566
TEST_3321,107.7599
TEST_3322,52.6015
TEST_3323,26.9253
TEST_3324,169.6924
TEST_3325,155.1975
TEST_3326,101.6841
TEST_3327,155.0844
TEST_3328,110.8218
TEST_3329,3.9233
TEST_3330,100.1556
TEST_3331,139.6375
TEST_3332,83.9251
TEST_3333,42.5804
TEST_3334,85.1593
TEST_3335,53.418
TEST_3336,84.1796
TEST_3337,48.1256
TEST_3338,60.8985
TEST_3339,85.6329
TEST_3340,42.0485
TEST_3341,24.6949
TEST_3342,125.2363
TEST_3343,158.0086
TEST_3344,88.2916
TEST_3345,160.7226
TEST_3346,185.3893
TEST_3347,197.4816
TEST_3348,161.7862
TEST_3349,80.882
TEST_3350,238.309
TEST_3351,20.8053
TEST_3352,30.4224
TEST_3353,19.0194
TEST_3354,156.2284
TEST_3355,87.8806
TEST_3356,192.0277
TEST_3357,203.1154
TEST_3358,191.4477
TEST_3359,181.8327
TEST_3360,108.6851
TEST_3361,295.61
TEST_3362,37.0091
TEST_3363,80.4371
TEST_3364,148.0275
TEST_3365,183.0447
TEST_3366,37.5939
TEST_3367,96.1353
TEST_3368,155.7822
TEST_3369,17.3579
TEST_3370,94.759
TEST_3371,88.1248
TEST_3372,136.1983
TEST_3373,121.6423
TEST_3374,59.3127
TEST_3375,122.2614
TEST_3376,15.8461
TEST_3377,200.7442
TEST_3378,55.8444
TEST_3379,10.3279
TEST_3380,133.4124
TEST_3381,78.6435
TEST_3382,165.755
TEST_3383,7.163
TEST_3384,187.1903
TEST_3385,60.3468
TEST_3386,13.2557
TEST_3387,31.4463
TEST_3388,10.5939
TEST_3389,100.0485
TEST_3390,41.0547
TEST_3391,5.7387
TEST_3392,21.4882
TEST_3393,175.3928
TEST_3394,19.9762
TEST_3395,79.608
TEST_3396,144.6113
TEST_3397,156.7597
TEST_3398,74.0724
TEST_3399,83.3889
TEST_3400,93.5197
TEST_3401,159.8819
TEST_3402,66.4026
TEST_3403,24.4755
TEST_3404,65.9557
TEST_3405,52.1449
TEST_3406,109.2907
TEST_3407,64.1869
TEST_3408,226.8678
TEST_3409,221.7731
TEST_3410,99.2126
TEST_3411,87.8276
TEST_3412,36.8805
TEST_3413,108.8208
TEST_3414,98.6026
TEST_3415,15.1596
TEST_3416,214.0389
TEST_3417,10.6325
TEST_3418,24.7901
TEST_3419,25.6695
TEST_3420,42.4279
TEST_3421,184.2763
TEST_3422,22.351
TEST_3423,22.1771
TEST_3424,38.2906
TEST_3425,66.0179
TEST_3426,37.1717
TEST_3427,33.5748
TEST_3428,94.8687
TEST_3429,34.4783
TEST_3430,12.7284
TEST_3431,110.9953
TEST_3432,38.9683
TEST_3433,158.8782
TEST_3434,139.4624
TEST_3435,61.8255
TEST_3436,48.1198
TEST_3437,31.294
TEST_3438,191.7314
TEST_3439,46.4891
TEST_3440,59.9718
TEST_3441,141.2877
TEST_3442,25.0993
TEST_3443,148.6726
TEST_3444,88.8758
TEST_3445,128.1463
TEST_3446,154.5265
TEST_3447,109.9595
TEST_3448,76.6614
TEST_3449,33.3735
TEST_3450,48.7384
TEST_3451,154.8459
TEST_3452,15.1194
TEST_3453,142.9322
TEST_3454,59.5103
TEST_3455,107.9207
TEST_3456,92.6978
TEST_3457,226.7741
TEST_3458,43.5984
TEST_3459,130.8367
TEST_3460,49.9769
TEST_3461,166.5458
TEST_3462,178.7823
TEST_3463,23.2478
TEST_3464,2.4237
TEST_3465,136.7274
TEST_3466,6.0473
TEST_3467,21.5596
TEST_3468,39.8879
TEST_3469,65.2599
TEST_3470,82.4996
TEST_3471,183.167
TEST_3472,191.1341
TEST_3473,16.1217
TEST_3474,181.9058
TEST_3475,109.9006
TEST_3476,93.6322
TEST_3477,7.4811
TEST_3478,34.1259
TEST_3479,9.2607
TEST_3480,161.5379
TEST_3481,3.718
TEST_3482,226.1527
TEST_3483,18.315
TEST_3484,33.5266
TEST_3485,150.1583
TEST_3486,104.3023
TEST_3487,20.7163
TEST_3488,8.6337
TEST_3489,40.3735
TEST_3490,10.5245
TEST_3491,142.1276
TEST_3492,95.4783
TEST_3493,34.7254
TEST_3494,31.9698
TEST_3495,76.8257
TEST_3496,6.7319
TEST_3497,118.6827
TEST_3498,118.5996
TEST_3499,92.1001
TEST_3500,42.4457
TEST_3501,59.5512
TEST_3502,146.2997
TEST_3503,107.5838
TEST_3504,110.4294
TEST_3505,143.977
TEST_3506,170.4979
TEST_3507,149.8586
TEST_3508,124.591
TEST_3509,53.3583
TEST_3510,19.9012
TEST_3511,69.409
TEST_3512,61.2735
TEST_3513,78.6345
TEST_3514,54.2627
TEST_3515,14.5192
TEST_3516,44.4388
TEST_3517,113.3667
TEST_3518,128.3421
TEST_3519,37.2407
TEST_3520,17.3427
TEST_3521,95.1252
TEST_3522,66.2756
TEST_3523,141.6275
